    10137	2014-03-04 12:09:37	10	0	0	0
    10020	2014-03-04 14:47:25	10	0	0	0
    10062	2014-03-04 15:00:25	10	0	0	0
    10104	2014-03-04 15:22:48	10	0	0	0
    10029	2014-03-04 15:47:27	10	0	0	0
    10073	2014-03-04 16:17:41	10	0	0	0
    10133	2014-03-04 16:17:48	10	0	0	0
    10122	2014-03-04 16:22:26	10	0	0	0
    10028	2014-03-04 16:36:19	10	0	0	0
    10063	2014-03-04 16:36:27	10	0	0	0
    10052	2014-03-04 16:36:32	10	0	0	0
    10025	2014-03-04 16:36:39	10	0	0	0
    10058	2014-03-04 16:36:44	10	0	0	0
    10022	2014-03-04 16:37:02	10	0	0	0
    10077	2014-03-04 16:37:43	10	0	0	0
    10055	2014-03-04 16:38:03	10	0	0	0
    10154	2014-03-04 16:39:30	10	0	0	0
    10119	2014-03-04 16:39:40	10	0	0	0
    10113	2014-03-04 16:40:13	10	0	0	0
    10128	2014-03-04 16:41:11	10	0	0	0
    10144	2014-03-04 16:42:36	10	0	0	0
    10012	2014-03-04 16:43:20	10	0	0	0
    10086	2014-03-04 16:48:50	10	0	0	0
    10079	2014-03-04 16:49:03	10	0	0	0
    10081	2014-03-04 16:50:31	10	0	0	0
    10056	2014-03-04 16:54:02	10	0	0	0
    10024	2014-03-04 16:54:41	10	0	0	0
    10004	2014-03-04 16:57:58	10	0	0	0
    10033	2014-03-04 16:59:39	10	0	0	0
    10132	2014-03-04 17:05:36	10	0	0	0
    10032	2014-03-04 17:06:32	10	0	0	0
    10091	2014-03-04 17:09:35	10	0	0	0
    10010	2014-03-04 17:09:47	10	0	0	0
    10039	2014-03-04 17:11:54	10	0	0	0
    10099	2014-03-04 17:12:39	10	0	0	0
    10036	2014-03-04 17:13:07	10	0	0	0
    10136	2014-03-04 17:13:12	10	0	0	0
    10046	2014-03-04 17:14:01	10	0	0	0
    10138	2014-03-04 17:16:54	10	0	0	0
    10102	2014-03-04 17:17:53	10	0	0	0
    10117	2014-03-04 17:17:56	10	0	0	0
    10071	2014-03-04 17:18:11	10	0	0	0
    10026	2014-03-04 17:20:39	10	0	0	0
    10042	2014-03-04 17:21:54	10	0	0	0
    10075	2014-03-04 17:22:27	10	0	0	0
    10149	2014-03-04 17:22:31	10	0	0	0
    10109	2014-03-04 17:22:34	10	0	0	0
    10076	2014-03-04 17:26:07	10	0	0	0
    10112	2014-03-04 17:34:30	10	0	0	0
    10041	2014-03-04 17:37:20	10	0	0	0
    10027	2014-03-04 17:37:36	10	0	0	0
    10158	2014-03-04 17:37:45	10	0	0	0
    10088	2014-03-04 17:48:52	10	0	0	0
    10140	2014-03-04 17:52:34	10	0	0	0
    10021	2014-03-04 17:54:55	10	0	0	0
    10134	2014-03-04 17:54:59	10	0	0	0
    10007	2014-03-04 17:58:28	10	0	0	0
    10003	2014-03-04 17:58:37	10	0	0	0
    10003	2014-03-04 17:58:39	10	0	0	0
    10105	2014-03-04 17:59:32	10	0	0	0
    10097	2014-03-04 18:02:32	10	0	0	0
    10150	2014-03-04 18:04:15	10	0	0	0
    10142	2014-03-04 18:04:56	10	0	0	0
    10160	2014-03-04 18:05:26	10	0	0	0
    10030	2014-03-04 18:08:42	10	0	0	0
    10128	2014-03-04 18:08:56	10	0	0	0
    10106	2014-03-04 18:09:12	10	0	0	0
    10147	2014-03-04 18:14:07	10	0	0	0
    10155	2014-03-04 18:15:28	10	0	0	0
    10139	2014-03-04 18:15:39	10	0	0	0
    10083	2014-03-04 18:16:35	10	0	0	0
    10082	2014-03-04 18:16:41	10	0	0	0
    10043	2014-03-04 18:17:20	10	0	0	0
    10157	2014-03-04 18:22:36	10	0	0	0
    10156	2014-03-04 18:26:49	10	0	0	0
    10141	2014-03-04 18:26:54	10	0	0	0
    10005	2014-03-04 18:27:27	10	0	0	0
    10087	2014-03-04 18:27:31	10	0	0	0
    10066	2014-03-04 18:27:41	10	0	0	0
    10034	2014-03-04 18:27:45	10	0	0	0
    10072	2014-03-04 18:27:56	10	0	0	0
    10037	2014-03-04 18:31:03	10	0	0	0
    10013	2014-03-04 19:26:21	10	0	0	0
    10068	2014-03-04 19:29:04	10	0	0	0
    10014	2014-03-04 19:30:36	10	0	0	0
    10040	2014-03-04 19:30:45	10	0	0	0
    10130	2014-03-04 19:49:25	10	0	0	0
    10065	2014-03-04 19:49:28	10	0	0	0
    10153	2014-03-04 22:01:37	10	0	0	0
    10152	2014-03-05 00:16:00	10	0	0	0
    10070	2014-03-05 06:31:55	10	0	0	0
    10144	2014-03-05 07:18:42	10	0	0	0
    10132	2014-03-05 07:18:45	10	0	0	0
    10036	2014-03-05 07:20:21	10	0	0	0
    10072	2014-03-05 07:26:14	10	0	0	0
    10005	2014-03-05 07:27:56	10	0	0	0
    10122	2014-03-05 07:28:31	10	0	0	0
    10034	2014-03-05 07:29:17	10	0	0	0
    10087	2014-03-05 07:34:36	10	0	0	0
    10105	2014-03-05 07:35:22	10	0	0	0
    10008	2014-03-05 07:35:38	10	0	0	0
    10114	2014-03-05 07:38:59	10	0	0	0
    10056	2014-03-05 07:41:34	10	0	0	0
    10024	2014-03-05 07:41:42	10	0	0	0
    10014	2014-03-05 07:43:26	10	0	0	0
    10045	2014-03-05 07:43:48	10	0	0	0
    10027	2014-03-05 07:46:20	10	0	0	0
    10018	2014-03-05 07:47:08	10	0	0	0
    10155	2014-03-05 07:47:28	10	0	0	0
    10012	2014-03-05 07:47:39	10	0	0	0
    10055	2014-03-05 07:51:57	10	0	0	0
    10039	2014-03-05 07:52:41	10	0	0	0
    10133	2014-03-05 07:57:12	10	0	0	0
    10046	2014-03-05 07:58:13	10	0	0	0
